0.29,0.33196,0.38,0.43498,0.49793,0.56998,0.65245,0.74686,0.85493,0.97864,1.1202,1.2823,1.4679,1.6803,1.9235,2.2018,2.5204,2.8851,3.3025,3.7804,4.3274,4.9536,5.6704,6.4909,7.4302,8.5053,9.736,11.145,12.757,14.603,16.717,19.136,21.904,25.074,28.702
0,0,0,0,0,20.074,30.111,36.82,23.419,16.728,3.3456,0,0,0,0,0,0,0,0.017609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.5442,1.5442,0,12.363,23.2,27.842,13.916,1.5442,0.0090837,1.5533,0.0090837,0.0090837,0,0,0.0090837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.9456,0,12.364,37.092,27.201,7.4184,4.9456,2.4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.3636,5.4364,9.1732,28.184,38.674,20.372,9.1732,2.7351,2.3862,0.33766,0.33766,0.33766,0,0.33766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11.078,66.47,99.705,265.88,99.705,77.549,121.86,22.157,11.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.8687,4.9891,9.9783,26.371,42.764,28.509,6.4235,0.71273,0,0,0,0.71273,0,0,0.017818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.92872,1.8574,4.6591,18.574,40.864,21.361,12.073,0.92872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.079086,3.9543,11.962,0.019771,0,0,0,3.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14.749,29.497,235.98,398.21,604.69,280.22,88.491,73.743,73.743,14.749,14.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14.141,0,14.165,0.070706,28.353,14.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.5575,53.91,210.3,227.53,118.6,122.94,31.238,97.039,14.007,7.5575,3.2245,3.2245,0,7.5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.93175,5.0044,34.505,84.399,91.702,34.37,6.7777,3.6368,0.94678,0.49593,0.93175,0.030056,0.015028,0.015028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.70309,4.9216,16.874,38.764,55.544,41.529,7.0309,0.70309,0.74996,1.4062,0,0.70309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14.765,25.839,62.753,29.531,18.457,11.074,3.6913,7.3827,3.6913,3.6913,0,3.6913,0,3.6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.5661,0,12.83,7.6982,25.661,28.278,12.83,10.316,2.5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.41066,2.6795,4.5275,11.129,11.991,14.404,4.7431,0.61599,1.2422,0.62625,0,0.20533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.2661,3.3992,23.794,11.331,3.3992,1.1331,0,2.2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.6378,15.84,36.929,73.884,79.133,47.506,21.102,26.391,7.9133,2.651,0,0,0,0,0.013189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.6447,7.2894,4.8596,17.009,20.653,14.579,1.2149,1.2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.14363,1.149,2.0395,5.0557,8.8474,7.4686,1.7235,0.43088,0.28725,0,0.028725,0.14363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.018419,0,0,0,0,0,0,0.018419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,34.424,172.12,367.19,860.6,619.63,275.39,137.7,80.323,91.798,22.949,11.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,12.392,24.784,12.392,24.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29.833,164.08,253.58,313.25,238.67,141.71,14.917,22.375,14.917,0,7.4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,35.731,429.53,864.63,1667.7,1179.9,469.31,203.74,64.112,56.003,43.84,0,0,35.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64.83,64.83,391.86,871.61,792.37,845.67,860.08,2.8813,129.66,129.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35.968,71.937,108.33,127.31,161.01,88.646,71.087,0,35.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.1476,12.443,14.517,16.591,24.896,24.896,12.453,2.0738,2.0738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.7,40.079,50.099,50.099,120.51,126.92,60.253,16.833,0,3.3399,0.1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
